seed,gen,best,mean,best_H,best_F,best_Min
3,38,-7.457815720013506,-8.883905008899056,14.377207915336493,22.118781408209983,301.79999999999995
3,39,-7.457815720013506,-8.869153677577696,14.377207915336493,22.118781408209983,301.79999999999995
3,40,-7.457815720013506,-8.833137288065654,14.377207915336493,22.118781408209983,301.79999999999995
3,41,-7.457815720013506,-8.775855840362935,14.377207915336493,22.118781408209983,301.79999999999995
3,42,-7.457815720013506,-8.705546938921579,14.377207915336493,22.118781408209983,301.79999999999995
3,43,-7.457815720013506,-8.636961915062956,14.377207915336493,22.118781408209983,301.79999999999995
3,44,-7.457815720013506,-8.555349437465699,14.377207915336493,22.118781408209983,301.79999999999995
3,45,-7.457815720013506,-8.429482965904354,14.377207915336493,22.118781408209983,301.79999999999995
3,46,-7.457815720013506,-8.229859837736202,14.377207915336493,22.118781408209983,301.79999999999995
3,47,-7.457815720013506,-8.18081599448553,14.377207915336493,22.118781408209983,301.79999999999995
3,48,-7.457815720013506,-8.003800018629187,14.377207915336493,22.118781408209983,301.79999999999995
3,49,-7.457815720013506,-7.795557502547391,14.377207915336493,22.118781408209983,301.79999999999995
3,50,-7.457815720013506,-7.696706249122841,14.377207915336493,22.118781408209983,301.79999999999995
3,51,-7.457815720013506,-7.581379786794199,14.377207915336493,22.118781408209983,301.79999999999995
3,52,-7.457815720013506,-7.49900374227374,14.377207915336493,22.118781408209983,301.79999999999995
3,53,-7.457815720013506,-7.457815720013511,14.377207915336493,22.118781408209983,301.79999999999995
3,54,-7.457815720013506,-7.457815720013511,14.377207915336493,22.118781408209983,301.79999999999995
3,55,-7.457815720013506,-7.457815720013511,14.377207915336493,22.118781408209983,301.79999999999995
3,56,-7.457815720013506,-7.457815720013511,14.377207915336493,22.118781408209983,301.79999999999995
3,57,-7.457815720013506,-7.457815720013511,14.377207915336493,22.118781408209983,301.79999999999995
3,58,-7.457815720013506,-7.457815720013511,14.377207915336493,22.118781408209983,301.79999999999995
3,59,-7.457815720013506,-7.457815720013511,14.377207915336493,22.118781408209983,301.79999999999995
4,0,-17.535611833403657,-27.168203434722077,12.491379599124784,19.217507075576588,280.34999999999997
4,1,-17.023829527146248,-23.284970763059988,11.52762465637222,17.73480716364957,291.55
4,2,-15.736964772740317,-20.448006659892748,13.703816050464873,21.082793923792117,288.5
4,3,-12.988299986131356,-18.736719504474987,11.769731409027468,18.10727909081149,290.4
4,4,-11.723844946520346,-17.347605792649674,11.588102420739276,17.82784987806043,281.35
4,5,-11.723844946520346,-16.414522860102394,11.588102420739276,17.82784987806043,281.35
4,6,-10.572422946139486,-15.5845910839623,11.976269309098138,18.425029706304827,290.45
4,7,-10.572422946139486,-14.71064108038137,11.976269309098138,18.425029706304827,290.45
4,8,-10.572422946139486,-13.554233988499819,11.976269309098138,18.425029706304827,290.45
4,9,-10.572422946139486,-12.872881543661347,11.976269309098138,18.425029706304827,290.45
4,10,-10.572422946139486,-12.191572953674465,11.976269309098138,18.425029706304827,290.45
4,11,-6.169886607149716,-11.400047344719274,11.245409448060048,17.300629920092387,269.2
4,12,-6.169886607149716,-11.093062759771856,11.245409448060048,17.300629920092387,269.2
4,13,-6.169886607149716,-10.656954047906593,11.245409448060048,17.300629920092387,269.2
4,14,-6.169886607149716,-10.190112600131961,11.245409448060048,17.300629920092387,269.2
4,15,-6.169886607149716,-9.889694183313772,11.245409448060048,17.300629920092387,269.2
4,16,-5.899210254842235,-9.240601500798597,11.395831238385995,17.53204805905538,273.34999999999997
4,17,-5.899210254842235,-8.643623565874925,11.395831238385995,17.53204805905538,273.34999999999997
4,18,-5.899210254842235,-7.915896097244595,11.395831238385995,17.53204805905538,273.34999999999997
4,19,-5.667019089379891,-7.245969091000288,11.466741705055217,17.641141084700337,266.4
4,20,-5.667019089379891,-6.679569441875844,11.466741705055217,17.641141084700337,266.4
4,21,-5.667019089379891,-6.446505694674898,11.466741705055217,17.641141084700337,266.4
4,22,-5.4185940144999805,-6.257910059376198,12.159563142067997,18.707020218566154,270.05
4,23,-5.4185940144999805,-6.120396403136449,12.159563142067997,18.707020218566154,270.05
4,24,-5.4185940144999805,-6.024654689723997,12.159563142067997,18.707020218566154,270.05
4,25,-5.4185940144999805,-5.972502108883593,12.159563142067997,18.707020218566154,270.05
4,26,-4.34501597128279,-5.922554137240431,12.710448835205387,19.554536669546753,273.35
4,27,-4.34501597128279,-5.851457862617233,12.710448835205387,19.554536669546753,273.35
4,28,-4.34501597128279,-5.752300523087784,12.710448835205387,19.554536669546753,273.35
4,29,-4.34501597128279,-5.620220701094846,12.710448835205387,19.554536669546753,273.35
4,30,-4.34501597128279,-5.478382885561905,12.710448835205387,19.554536669546753,273.35
4,31,-4.34501597128279,-5.3735166255582305,12.710448835205387,19.554536669546753,273.35
4,32,-4.34501597128279,-5.347212722860827,12.710448835205387,19.554536669546753,273.35
4,33,-4.34501597128279,-5.271974341397753,12.710448835205387,19.554536669546753,273.35
4,34,-4.34501597128279,-5.221572194178737,12.710448835205387,19.554536669546753,273.35
4,35,-4.34501597128279,-5.107256381967004,12.710448835205387,19.554536669546753,273.35
4,36,-4.34501597128279,-4.999898577645284,12.710448835205387,19.554536669546753,273.35
4,37,-4.34501597128279,-4.849597651594875,12.710448835205387,19.554536669546753,273.35
4,38,-4.34501597128279,-4.785182969001843,12.710448835205387,19.554536669546753,273.35
4,39,-4.34501597128279,-4.605929898354804,12.710448835205387,19.554536669546753,273.35
4,40,-4.34501597128279,-4.42342163100788,12.710448835205387,19.554536669546753,273.35
4,41,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,42,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,43,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,44,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,45,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,46,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,47,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,48,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,49,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,50,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,51,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,52,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,53,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,54,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,55,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,56,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,57,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,58,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
4,59,-4.34501597128279,-4.345015971282793,12.710448835205387,19.554536669546753,273.35
0,0,-20.47848849190825,-27.0008390008991,11.715707554590848,18.024165468601304,309.25
0,1,-17.39613920349912,-24.07453491299568,12.375787411053157,19.039672940081772,312.84999999999997
0,2,-15.646789041072312,-21.945532289125552,11.544458439522478,17.760705291573046,304.45
0,3,-15.646789041072312,-20.064059296780115,11.544458439522478,17.760705291573046,304.45
0,4,-12.960620735858397,-18.6885547279773,12.130361229917618,18.662094199873252,317.8
0,5,-12.960620735858397,-17.45295179454861,12.130361229917618,18.662094199873252,317.8
0,6,-11.755445871587673,-16.70042028261551,12.944388971625353,19.914444571731305,309.45
0,7,-11.755445871587673,-16.096355961437713,12.944388971625353,19.914444571731305,309.45
0,8,-11.755445871587673,-15.565751337336332,12.944388971625353,19.914444571731305,309.45
0,9,-11.755445871587673,-15.04345086502389,12.944388971625353,19.914444571731305,309.45
0,10,-11.755445871587673,-14.22755952279477,12.944388971625353,19.914444571731305,309.45
0,11,-11.37764852112683,-13.754332056778171,11.799365497403521,18.152869996005418,283.4
0,12,-11.37764852112683,-13.212420194486592,11.799365497403521,18.152869996005418,283.4
0,13,-10.113381027967709,-12.940673556309672,11.630832974324093,17.893589191267832,288.45
0,14,-10.113381027967709,-12.577858487681816,11.630832974324093,17.893589191267832,288.45
0,15,-10.113381027967709,-12.345726162680721,11.630832974324093,17.893589191267832,288.45
0,16,-10.113381027967709,-12.114813680509858,11.630832974324093,17.893589191267832,288.45
0,17,-10.113381027967709,-11.92275292242145,11.630832974324093,17.893589191267832,288.45
0,18,-10.113381027967709,-11.711132765989953,11.630832974324093,17.893589191267832,288.45
0,19,-10.113381027967709,-11.528827598899237,11.630832974324093,17.893589191267832,288.45
0,20,-6.959532220992722,-11.303196612294691,10.86568731553427,16.71644202389888,289.65
0,21,-6.959532220992722,-11.21261964923733,10.86568731553427,16.71644202389888,289.65
0,22,-6.959532220992722,-10.973624143566504,10.86568731553427,16.71644202389888,289.65
0,23,-6.959532220992722,-10.864624680880011,10.86568731553427,16.71644202389888,289.65
0,24,-6.959532220992722,-10.407741026511271,10.86568731553427,16.71644202389888,289.65
0,25,-6.959532220992722,-10.058210992668531,10.86568731553427,16.71644202389888,289.65
0,26,-6.959532220992722,-9.910340494103147,10.86568731553427,16.71644202389888,289.65
0,27,-6.959532220992722,-9.7274304391678,10.86568731553427,16.71644202389888,289.65
0,28,-6.959532220992722,-9.67011801483054,10.86568731553427,16.71644202389888,289.65
0,29,-6.959532220992722,-9.461230527709187,10.86568731553427,16.71644202389888,289.65
0,30,-6.959532220992722,-9.004754757065493,10.86568731553427,16.71644202389888,289.65
0,31,-6.959532220992722,-8.695580706699044,10.86568731553427,16.71644202389888,289.65
0,32,-6.959532220992722,-8.307809273781738,10.86568731553427,16.71644202389888,289.65
0,33,-6.959532220992722,-7.64380984659822,10.86568731553427,16.71644202389888,289.65
0,34,-6.959532220992722,-7.330580535602229,10.86568731553427,16.71644202389888,289.65
0,35,-6.959532220992722,-6.959532220992733,10.86568731553427,16.71644202389888,289.65
0,36,-6.781369995367131,-6.957750598736477,10.92489197598187,16.807526116895186,288.65
0,37,-6.781369995367131,-6.957750598736477,10.92489197598187,16.807526116895186,288.65
0,38,-6.781369995367131,-6.9559689764802215,10.92489197598187,16.807526116895186,288.65
0,39,-6.781369995367131,-6.950624109711454,10.92489197598187,16.807526116895186,288.65
0,40,-6.781369995367131,-6.947060865198941,10.92489197598187,16.807526116895186,288.65
0,41,-6.781369995367131,-6.9417159984301735,10.92489197598187,16.807526116895186,288.65
0,42,-6.781369995367131,-6.9274630203801255,10.92489197598187,16.807526116895186,288.65
0,43,-6.781369995367131,-6.918554909098847,10.92489197598187,16.807526116895186,288.65
0,44,-6.781369995367131,-6.8971754420237765,10.92489197598187,16.807526116895186,288.65
0,45,-5.626647099816658,-6.858903879224431,12.9283517413663,19.8897719097943,296.45
0,46,-5.626647099816658,-6.82241393868134,12.9283517413663,19.8897719097943,296.45
0,47,-5.626647099816658,-6.801034471606267,12.9283517413663,19.8897719097943,296.45
0,48,-5.626647099816658,-6.765402026481156,12.9283517413663,19.8897719097943,296.45
0,49,-5.626647099816658,-6.746728308500629,12.9283517413663,19.8897719097943,296.45
0,50,-5.626647099816658,-6.746728308500629,12.9283517413663,19.8897719097943,296.45
0,51,-5.626647099816658,-6.723633850589619,12.9283517413663,19.8897719097943,296.45
0,52,-5.626647099816658,-6.706743107815384,12.9283517413663,19.8897719097943,296.45
0,53,-5.626647099816658,-6.706743107815384,12.9283517413663,19.8897719097943,296.45
0,54,-5.626647099816658,-6.666757907130139,12.9283517413663,19.8897719097943,296.45
0,55,-5.626647099816658,-6.666757907130139,12.9283517413663,19.8897719097943,296.45
0,56,-5.626647099816658,-6.632976421581667,12.9283517413663,19.8897719097943,296.45
0,57,-5.626647099816658,-6.6107421649887,12.9283517413663,19.8897719097943,296.45
0,58,-5.626647099816658,-6.524568048481436,12.9283517413663,19.8897719097943,296.45
0,59,-5.626647099816658,-6.432190216837398,12.9283517413663,19.8897719097943,296.45
1,0,-18.939920288089137,-26.855717119697964,12.99897124159613,19.998417294763282,280.4
1,1,-18.939920288089137,-24.241076168180413,12.99897124159613,19.998417294763282,280.4
1,2,-17.711542192731464,-22.245028383206588,12.638215173651561,19.44340795946394,309.70000000000005
1,3,-17.711542192731464,-20.85054856191092,12.638215173651561,19.44340795946394,309.70000000000005
1,4,-16.211733359093603,-19.60585641426058,12.240971131948696,18.83226327992107,310.65
1,5,-16.211733359093603,-18.841903340709013,12.240971131948696,18.83226327992107,310.65
1,6,-11.713666806910037,-18.251969410378234,13.387143820296153,20.5956058773787,308.05000000000007
1,7,-11.713666806910037,-17.526293687543237,13.387143820296153,20.5956058773787,308.05000000000007
1,8,-11.713666806910037,-16.636174519436466,13.387143820296153,20.5956058773787,308.05000000000007
1,9,-11.713666806910037,-15.848606097772203,13.387143820296153,20.5956058773787,308.05000000000007
1,10,-11.024388918812377,-14.826674241583737,12.685209538811213,19.515706982786483,287.3
1,11,-11.024388918812377,-14.450232110081764,12.685209538811213,19.515706982786483,287.3
1,12,-11.024388918812377,-14.207466587076375,12.685209538811213,19.515706982786483,287.3
1,13,-11.024388918812377,-13.73593606428646,12.685209538811213,19.515706982786483,287.3
1,14,-11.024388918812377,-13.284890948096699,12.685209538811213,19.515706982786483,287.3
1,15,-10.88272775495583,-13.080513517973559,12.77203591096998,19.649286016876893,289.2
1,16,-10.320503919015314,-12.706456556859465,12.884303291296952,19.82200506353378,292.3
1,17,-10.320503919015314,-12.275485352809783,12.884303291296952,19.82200506353378,292.3
1,18,-10.28715446911548,-11.906924722151064,12.406893080925112,19.08752781680786,284.8
1,19,-10.28715446911548,-11.609650079634473,12.406893080925112,19.08752781680786,284.8
1,20,-10.28715446911548,-11.439385726850803,12.406893080925112,19.08752781680786,284.8
1,21,-10.28715446911548,-11.31218707563022,12.406893080925112,19.08752781680786,284.8
1,22,-10.28715446911548,-11.21728176069542,12.406893080925112,19.08752781680786,284.8
1,23,-10.28715446911548,-11.094931976758849,12.406893080925112,19.08752781680786,284.8
1,24,-10.28715446911548,-10.96107951709751,12.406893080925112,19.08752781680786,284.8
1,25,-10.28715446911548,-10.875748856725545,12.406893080925112,19.08752781680786,284.8
1,26,-10.28715446911548,-10.85228919697276,12.406893080925112,19.08752781680786,284.8
1,27,-10.28715446911548,-10.759383300313985,12.406893080925112,19.08752781680786,284.8
1,28,-10.28715446911548,-10.683840432689065,12.406893080925112,19.08752781680786,284.8
1,29,-9.819990223639595,-10.553394601637935,12.60763629075794,19.39636352424298,290.40000000000003
1,30,-9.157127673412491,-10.437558116988919,12.310041882395168,18.938525972915645,289.35
